1.810000, 0.000000, 0.000000, 0.000000, -54.142943, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.820000, 0.000000, 0.000000, 0.000000, -54.442943, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.830000, 0.000000, 0.000000, 0.000000, -54.742943, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.840000, 0.000000, 0.000000, 0.000000, -55.042943, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.850000, 0.000000, 0.000000, 0.000000, -55.342943, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.860000, 0.000000, 0.000000, 0.000000, -55.642944, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.870000, 0.000000, 0.000000, 0.000000, -55.942944, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.880000, 0.000000, 0.000000, 0.000000, -56.242944, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.890000, 0.000000, 0.000000, 0.000000, -56.542944, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.900000, 0.000000, 0.000000, 0.000000, -56.842944, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.910000, 0.000000, 0.000000, 0.000000, -57.142944, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.920000, 0.000000, 0.000000, 0.000000, -57.442944, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.930000, 0.000000, 0.000000, 0.000000, -57.742944, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.940000, 0.000000, 0.000000, 0.000000, -58.042945, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.950000, 0.000000, 0.000000, 0.000000, -58.342945, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.960000, 0.000000, 0.000000, 0.000000, -58.642945, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.970000, 0.000000, 0.000000, 0.000000, -58.942945, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.980000, 0.000000, 0.000000, 0.000000, -59.242945, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
1.990000, 0.000000, 0.000000, 0.000000, -59.542945, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.000000, 0.000000, 0.000000, 0.000000, -59.842945, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.010000, 0.000000, 0.000000, 0.000000, -60.142946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.020000, 0.000000, 0.000000, 0.000000, -60.442946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.030000, 0.000000, 0.000000, 0.000000, -60.742946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.040000, 0.000000, 0.000000, 0.000000, -61.042946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.050000, 0.000000, 0.000000, 0.000000, -61.342946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.060000, 0.000000, 0.000000, 0.000000, -61.642946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.070000, 0.000000, 0.000000, 0.000000, -61.942946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.080000, 0.000000, 0.000000, 0.000000, -62.242946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.090000, 0.000000, 0.000000, 0.000000, -62.542947, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.100000, 0.000000, 0.000000, 0.000000, -62.842947, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.110000, 0.000000, 0.000000, 0.000000, -63.142947, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.120000, 0.000000, 0.000000, 0.000000, -63.442947, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.130000, 0.000000, 0.000000, 0.000000, -63.742947, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.140000, 0.000000, 0.000000, 0.000000, -64.042947, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.150000, 0.000000, 0.000000, 0.000000, -64.342947, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.160000, 0.000000, 0.000000, 0.000000, -64.642947, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.170000, 0.000000, 0.000000, 0.000000, -64.942948, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.180000, 0.000000, 0.000000, 0.000000, -65.242948, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.190000, 0.000000, 0.000000, 0.000000, -65.542948, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.200000, 0.000000, 0.000000, 0.000000, -65.842948, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.210000, 0.000000, 0.000000, 0.000000, -66.142948, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.220000, 0.000000, 0.000000, 0.000000, -66.442948, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.230000, 0.000000, 0.000000, 0.000000, -66.742948, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.240000, 0.000000, 0.000000, 0.000000, -67.042948, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.250000, 0.000000, 0.000000, 0.000000, -67.342949, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.260000, 0.000000, 0.000000, 0.000000, -67.642949, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.270000, 0.000000, 0.000000, 0.000000, -67.942949, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.280000, 0.000000, 0.000000, 0.000000, -68.242949, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.290000, 0.000000, 0.000000, 0.000000, -68.542949, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.300000, 0.000000, 0.000000, 0.000000, -68.842949, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.310000, 0.000000, 0.000000, 0.000000, -69.142949, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.320000, 0.000000, 0.000000, 0.000000, -69.442950, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.330000, 0.000000, 0.000000, 0.000000, -69.742950, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.340000, 0.000000, 0.000000, 0.000000, -70.042950, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.350000, 0.000000, 0.000000, 0.000000, -70.342950, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.360000, 0.000000, 0.000000, 0.000000, -70.642950, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.370000, 0.000000, 0.000000, 0.000000, -70.942950, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.380000, 0.000000, 0.000000, 0.000000, -71.242950, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.390000, 0.000000, 0.000000, 0.000000, -71.542950, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.400000, 0.000000, 0.000000, 0.000000, -71.842951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.410000, 0.000000, 0.000000, 0.000000, -72.142951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.420000, 0.000000, 0.000000, 0.000000, -72.442951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.430000, 0.000000, 0.000000, 0.000000, -72.742951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.440000, 0.000000, 0.000000, 0.000000, -73.042951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.450000, 0.000000, 0.000000, 0.000000, -73.342951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.460000, 0.000000, 0.000000, 0.000000, -73.642951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.470000, 0.000000, 0.000000, 0.000000, -73.942951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.480000, 0.000000, 0.000000, 0.000000, -74.242952, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.490000, 0.000000, 0.000000, 0.000000, -74.542952, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.500000, 0.000000, 0.000000, 0.000000, -74.842952, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.510000, 0.000000, 0.000000, 0.000000, -75.142952, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.520000, 0.000000, 0.000000, 0.000000, -75.442952, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.530000, 0.000000, 0.000000, 0.000000, -75.742952, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.540000, 0.000000, 0.000000, 0.000000, -76.042952, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.550000, 0.000000, 0.000000, 0.000000, -76.342952, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.560000, 0.000000, 0.000000, 0.000000, -76.642953, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.570000, 0.000000, 0.000000, 0.000000, -76.942953, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.580000, 0.000000, 0.000000, 0.000000, -77.242953, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.590000, 0.000000, 0.000000, 0.000000, -77.542953, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.600000, 0.000000, 0.000000, 0.000000, -77.842953, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.610000, 0.000000, 0.000000, 0.000000, -78.142953, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.620000, 0.000000, 0.000000, 0.000000, -78.442953, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.630000, 0.000000, 0.000000, 0.000000, -78.742953, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.640000, 0.000000, 0.000000, 0.000000, -79.042954, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.650000, 0.000000, 0.000000, 0.000000, -79.342954, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.660000, 0.000000, 0.000000, 0.000000, -79.642954, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.670000, 0.000000, 0.000000, 0.000000, -79.942954, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.680000, 0.000000, 0.000000, 0.000000, -80.242954, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.690000, 0.000000, 0.000000, 0.000000, -80.542954, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.700000, 0.000000, 0.000000, 0.000000, -80.842954, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.710000, 0.000000, 0.000000, 0.000000, -81.142955, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.720000, 0.000000, 0.000000, 0.000000, -81.442955, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.730000, 0.000000, 0.000000, 0.000000, -81.742955, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.740000, 0.000000, 0.000000, 0.000000, -82.042955, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.750000, 0.000000, 0.000000, 0.000000, -82.342955, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.760000, 0.000000, 0.000000, 0.000000, -82.642955, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.770000, 0.000000, 0.000000, 0.000000, -82.942955, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.780000, 0.000000, 0.000000, 0.000000, -83.242955, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.790000, 0.000000, 0.000000, 0.000000, -83.542956, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.800000, 0.000000, 0.000000, 0.000000, -83.842956, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.810000, 0.000000, 0.000000, 0.000000, -84.142956, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.820000, 0.000000, 0.000000, 0.000000, -84.442956, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.830000, 0.000000, 0.000000, 0.000000, -84.742956, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.840000, 0.000000, 0.000000, 0.000000, -85.042956, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.850000, 0.000000, 0.000000, 0.000000, -85.342956, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.860000, 0.000000, 0.000000, 0.000000, -85.642956, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.870000, 0.000000, 0.000000, 0.000000, -85.942957, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.880000, 0.000000, 0.000000, 0.000000, -86.242957, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.890000, 0.000000, 0.000000, 0.000000, -86.542957, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.900000, 0.000000, 0.000000, 0.000000, -86.842957, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.910000, 0.000000, 0.000000, 0.000000, -87.142957, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.920000, 0.000000, 0.000000, 0.000000, -87.442957, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.930000, 0.000000, 0.000000, 0.000000, -87.742957, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.940000, 0.000000, 0.000000, 0.000000, -88.042957, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.950000, 0.000000, 0.000000, 0.000000, -88.342958, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.960000, 0.000000, 0.000000, 0.000000, -88.642958, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.970000, 0.000000, 0.000000, 0.000000, -88.942958, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.980000, 0.000000, 0.000000, 0.000000, -89.242958, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
2.990000, 0.000000, 0.000000, 0.000000, -89.542958, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
3.000000, 0.000000, 0.000000, 0.000000, -89.842958, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -30.000013, 0.000000, 0.000000
3.010000, 0.000000, 0.000000, 0.000000, -89.999965, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.386555, 0.000000, 0.000000, 
